"from","to","weight"
"Actinomyces_johnsonii","Anaerofustis_stercorihominis",1
"Eubacterium_brachy","Streptococcus_agalactiae",1
"Eubacterium_brachy","Lactobacillus_antri",1
"Eubacterium_brachy","Lactobacillus_ultunensis",1
"Cardiobacterium_valvarum","Clostridium_sp_D5",1
"Cardiobacterium_valvarum","Campylobacter_gracilis",1
"Cardiobacterium_valvarum","Lautropia_mirabilis",1
"Lactobacillus_plantarum","Pediococcus_pentosaceus",1
"Lactobacillus_plantarum","Lactobacillus_reuteri",1
"Leuconostoc_pseudomesenteroides","Leuconostoc_gelidum",1
"Leuconostoc_pseudomesenteroides","Lactobacillus_fuchuensis",1
"Leuconostoc_pseudomesenteroides","Pseudomonas_fragi",1
"Lactococcus_petauri","Lactococcus_garvieae",1
"Lactococcus_petauri","Phascolarctobacterium_sp",1
"Aeriscardovia_aeriphila","Denitrobacterium_detoxificans",1
"Aeriscardovia_aeriphila","Clostridium_sp_7_2_43FAA",1
"Aeriscardovia_aeriphila","Lactobacillus_vaccinostercus",1
"Aeriscardovia_aeriphila","Clostridium_sp_MSTE9",1
"Aeriscardovia_aeriphila","Parabacteroides_sp_426_9",1
"Aeriscardovia_aeriphila","Cloacibacillus_sp_An23",1
"Aeriscardovia_aeriphila","Lactobacillus_kitasatonis",1
"Catabacter_hongkongensis","Eubacterium_callanderi",1
"Catabacter_hongkongensis","Faecalicoccus_pleomorphus",1
"Catabacter_hongkongensis","Blautia_sp_An249",1
"Catabacter_hongkongensis","Clostridium_argentinense",1
"Bacteroides_sp_D2","Fusobacterium_ulcerans",1
"Clostridium_scindens","Anaerofustis_stercorihominis",1
"Clostridium_scindens","Eubacterium_callanderi",1
"Clostridium_scindens","Enterococcus_casseliflavus",1
"Clostridium_scindens","Weissella_cibaria",1
"Clostridium_scindens","Erysipelothrix_larvae",1
"Clostridium_scindens","Murimonas_intestini",1
"Haemophilus_sputorum","Neisseria_subflava",1
"Haemophilus_sputorum","Campylobacter_concisus",1
"Bacteroides_faecichinchillae","Neisseria_subflava",1
"Bacteroides_faecichinchillae","Helicobacter_pullorum",1
"Lachnoclostridium_sp_An14","Lactobacillus_pontis",1
"Lachnoclostridium_sp_An14","Streptococcus_sp_M334",1
"Lachnoclostridium_sp_An14","Propionibacterium_acidifaciens",1
"Lachnoclostridium_sp_An14","Abiotrophia_defectiva",1
"Lachnoclostridium_sp_An14","Streptococcus_parauberis",1
"Lachnoclostridium_sp_An14","Lachnoanaerobaculum_umeaense",1
"Lachnoclostridium_sp_An14","Pseudoflavonifractor_sp_An85",1
"Lachnoclostridium_sp_An14","Dysgonomonas_gadei",1
"Lachnoclostridium_sp_An14","Butyricicoccus_porcorum",1
"Lachnoclostridium_sp_An14","Lactobacillus_dextrinicus",1
"Lachnoclostridium_sp_An14","Mitsuokella_sp_oral_taxon_131",1
"Lachnoclostridium_sp_An14","Desulfovibrio_sp_MES5",1
"Lachnoclostridium_sp_An14","Lactobacillus_pantheris",1
"Lachnoclostridium_sp_An138","Lachnospiraceae_bacterium_2_1_46FAA",1
"Lachnoclostridium_sp_An138","Lachnoclostridium_sp_An131",1
"Lachnoclostridium_sp_An138","Candidatus_Stoquefichus_sp_KLE1796",1
"Lachnoclostridium_sp_An138","Methanobrevibacter_arboriphilus",1
"Lachnoclostridium_sp_An138","Lachnoclostridium_sp_An196",1
"Actinomyces_naeslundii","Corynebacterium_durum",1
"Actinomyces_naeslundii","Leuconostoc_gelidum",1
"Denitrobacterium_detoxificans","Pediococcus_acidilactici",1
"Denitrobacterium_detoxificans","Actinomyces_sp_oral_taxon_180",1
"Denitrobacterium_detoxificans","Leuconostoc_carnosum",1
"Denitrobacterium_detoxificans","Mogibacterium_pumilum",1
"Denitrobacterium_detoxificans","Bacteroides_caecimuris",1
"Denitrobacterium_detoxificans","Bacteroidales_bacterium_KA00251",1
"Denitrobacterium_detoxificans","Parabacteroides_sp_426_9",1
"Denitrobacterium_detoxificans","Enterobacter_sp_638",1
"Denitrobacterium_detoxificans","Cloacibacillus_sp_An23",1
"Olsenella_profusa","Sharpea_azabuensis",1
"Olsenella_profusa","Clostridium_sp_MSTE9",1
"Solobacterium_moorei","Atopobium_vaginae",1
"Anaeromassilibacillus_sp_An172","Lactonifactor_longoviformis",1
"Anaeromassilibacillus_sp_An172","Clostridium_methylpentosum",1
"Saccharomyces_cerevisiae","Weissella_viridescens",1
"Saccharomyces_cerevisiae","Lachnospiraceae_bacterium_oral_taxon_096",1
"Saccharomyces_cerevisiae","Streptococcus_massiliensis",1
"Terrisporobacter_othiniensis","Abiotrophia_sp_HMSC24B09",1
"Terrisporobacter_othiniensis","Citrobacter_pasteurii",1
"Terrisporobacter_othiniensis","Pseudoflavonifractor_sp_An85",1
"Terrisporobacter_othiniensis","Butyricicoccus_porcorum",1
"Terrisporobacter_othiniensis","Streptococcus_sp_oral_taxon_058",1
"Terrisporobacter_othiniensis","Desulfovibrio_sp_MES5",1
"Terrisporobacter_othiniensis","Lactobacillus_pantheris",1
"Lactobacillus_pontis","Streptococcus_sp_M334",1
"Lactobacillus_pontis","Pseudopropionibacterium_propionicum",1
"Lactobacillus_pontis","Clostridium_sp_D5",1
"Lactobacillus_pontis","Mogibacterium_timidum",1
"Lactobacillus_pontis","Fusobacterium_equinum",1
"Lactobacillus_pontis","Actinomyces_sp_oral_taxon_414",1
"Lactobacillus_pontis","Streptococcus_downei",1
"Lactobacillus_pontis","Citrobacter_sp_MGH106",1
"Lactobacillus_pontis","Megasphaera_hexanoica",1
"Lactobacillus_pontis","Abiotrophia_defectiva",1
"Lactobacillus_pontis","Bifidobacterium_saeculare",1
"Lactobacillus_pontis","Muribaculum_intestinale",1
"Lactobacillus_pontis","Streptococcus_parauberis",1
"Lactobacillus_pontis","Streptococcus_sp_HMSC071D03",1
"Lactobacillus_pontis","Bulleidia_extructa",1
"Lactobacillus_pontis","Corynebacterium_argentoratense",1
"Lactobacillus_pontis","Staphylococcus_succinus",1
"Lactobacillus_pontis","Lachnoanaerobaculum_umeaense",1
"Lactobacillus_pontis","Mogibacterium_pumilum",1
"Lactobacillus_pontis","Campylobacter_gracilis",1
"Lactobacillus_pontis","Scardovia_inopinata",1
"Lactobacillus_pontis","Fusobacterium_necrophorum",1
"Lactobacillus_pontis","Lactococcus_raffinolactis",1
"Lactobacillus_pontis","Porphyromonas_gingivalis",1
"Lactobacillus_pontis","Clostridium_sp_chh4_2",1
"Lactobacillus_pontis","Murimonas_intestini",1
"Lactobacillus_pontis","Lactobacillus_kefiri",1
"Lactobacillus_pontis","Carnobacterium_divergens",1
"Lactobacillus_pontis","Eubacterium_nodatum",1
"Lactobacillus_pontis","Chlamydia_ibidis",1
"Lactobacillus_pontis","Corynebacterium_variabile",1
"Lactobacillus_pontis","Veillonella_denticariosi",1
"Lactobacillus_pontis","Selenomonas_noxia",1
"Lactobacillus_pontis","Brevibacterium_linens",1
"Lactobacillus_pontis","Kluyvera_georgiana",1
"Lactobacillus_pontis","Bacteroides_caecimuris",1
"Lactobacillus_pontis","Lactobacillus_agilis",1
"Lactobacillus_pontis","Streptococcus_salivarius_CAG_79",1
"Lactobacillus_pontis","Eubacterium_sp_CAG_786",1
"Lactobacillus_pontis","Lactococcus_piscium",1
"Lactobacillus_pontis","Leuconostoc_citreum",1
"Lactobacillus_pontis","Anaerococcus_lactolyticus",1
"Lactobacillus_pontis","Campylobacter_showae",1
"Lactobacillus_pontis","Lactobacillus_fuchuensis",1
"Lactobacillus_pontis","Lactobacillus_paraplantarum",1
"Lactobacillus_pontis","Robinsoniella_sp_RHS",1
"Lactobacillus_pontis","Bacteroides_oleiciplenus",1
"Lactobacillus_pontis","Serratia_marcescens",1
"Lactobacillus_pontis","Streptococcus_sp_SK643",1
"Lactobacillus_pontis","Pseudomonas_fragi",1
"Lactobacillus_pontis","Serratia_ureilytica",1
"Lactobacillus_pontis","Clostridium_baratii",1
"Lactobacillus_pontis","Neisseria_sp_oral_taxon_014",1
"Lactobacillus_pontis","Providencia_alcalifaciens",1
"Lactobacillus_pontis","Pseudoflavonifractor_sp_An85",1
"Lactobacillus_pontis","Enhydrobacter_aerosaccus",1
"Lactobacillus_pontis","Aggregatibacter_sp_oral_taxon_458",1
"Lactobacillus_pontis","Dysgonomonas_gadei",1
"Lactobacillus_pontis","Citrobacter_europaeus",1
"Lactobacillus_pontis","Methanobacterium_formicicum",1
"Lactobacillus_pontis","Actinobaculum_massiliense",1
"Lactobacillus_pontis","Lactobacillus_pentosus",1
"Lactobacillus_pontis","Corynebacterium_riegelii",1
"Lactobacillus_pontis","Butyricicoccus_porcorum",1
"Lactobacillus_pontis","Candida_tropicalis",1
"Lactobacillus_pontis","Lactobacillus_dextrinicus",1
"Lactobacillus_pontis","Pseudescherichia_vulneris",1
"Lactobacillus_pontis","Tropheryma_whipplei",1
"Lactobacillus_pontis","Helicobacter_pullorum",1
"Lactobacillus_pontis","Streptococcus_sp_oral_taxon_058",1
"Lactobacillus_pontis","Mitsuokella_sp_oral_taxon_131",1
"Lactobacillus_pontis","Oribacterium_sp_oral_taxon_078",1
"Lactobacillus_pontis","Parabacteroides_chinchillae",1
"Lactobacillus_pontis","Megasphaera_cerevisiae",1
"Lactobacillus_pontis","Enterobacter_sp_638",1
"Lactobacillus_pontis","Barnesiella_viscericola",1
"Lactobacillus_pontis","Bacteroides_salanitronis",1
"Lactobacillus_pontis","Lachnoclostridium_sp_An196",1
"Lactobacillus_pontis","Desulfovibrio_sp_MES5",1
"Lactobacillus_pontis","Lactobacillus_alimentarius",1
"Lactobacillus_pontis","Entamoeba_histolytica",1
"Lactobacillus_pontis","Pedobacter_himalayensis",1
"Lactobacillus_pontis","Eubacterium_pyruvativorans",1
"Lactobacillus_pontis","Staphylococcus_simulans",1
"Lactobacillus_pontis","Veillonella_criceti",1
"Lactobacillus_pontis","Acinetobacter_pittii",1
"Lactobacillus_pontis","Criibacterium_bergeronii",1
"Lactobacillus_pontis","Tissierellia_bacterium_KA00581",1
"Lactobacillus_pontis","Acinetobacter_junii",1
"Lactobacillus_pontis","Lactobacillus_pantheris",1
"Lactobacillus_pontis","Vibrio_kanaloae",1
"Lactobacillus_pontis","Vibrio_fluvialis",1
"Lactobacillus_pontis","Xanthomonas_phaseoli",1
"Lactobacillus_pontis","Ileibacterium_valens",1
"Lactobacillus_pontis","Bacteroides_xylanolyticus",1
"Lactobacillus_pontis","Weissella_minor",1
"Lactobacillus_pontis","Porphyromonas_canoris",1
"Abiotrophia_sp_HMSC24B09","Gemella_bergeri",1
"Abiotrophia_sp_HMSC24B09","Lachnoanaerobaculum_saburreum",1
"Abiotrophia_sp_HMSC24B09","Streptococcus_massiliensis",1
"Abiotrophia_sp_HMSC24B09","Oribacterium_sp_oral_taxon_078",1
"Streptococcus_sp_M334","Abiotrophia_defectiva",1
"Streptococcus_sp_M334","Streptococcus_parauberis",1
"Streptococcus_sp_M334","Bulleidia_extructa",1
"Streptococcus_sp_M334","Campylobacter_gracilis",1
"Streptococcus_sp_M334","Lactococcus_raffinolactis",1
"Streptococcus_sp_M334","Prevotella_oris",1
"Streptococcus_sp_M334","Streptococcus_sp_HMSC070B10",1
"Streptococcus_sp_M334","Streptococcus_salivarius_CAG_79",1
"Streptococcus_sp_M334","Prevotella_sp_oral_taxon_376",1
"Streptococcus_sp_M334","Pseudoflavonifractor_sp_An85",1
"Streptococcus_sp_M334","Enhydrobacter_aerosaccus",1
"Streptococcus_sp_M334","Dysgonomonas_gadei",1
"Streptococcus_sp_M334","Butyricicoccus_porcorum",1
"Streptococcus_sp_M334","Lactobacillus_dextrinicus",1
"Streptococcus_sp_M334","Mitsuokella_sp_oral_taxon_131",1
"Streptococcus_sp_M334","Parabacteroides_chinchillae",1
"Streptococcus_sp_M334","Desulfovibrio_sp_MES5",1
"Streptococcus_sp_M334","Acinetobacter_pittii",1
"Streptococcus_sp_M334","Tissierellia_bacterium_KA00581",1
"Streptococcus_sp_M334","Xanthomonas_phaseoli",1
"Streptococcus_sp_M334","Bacteroides_xylanolyticus",1
"Streptococcus_sp_M334","Weissella_minor",1
"Clostridium_aldenense","Lactobacillus_kitasatonis",1
"Clostridium_sp_7_2_43FAA","Bifidobacterium_pseudolongum",1
"Clostridium_sp_7_2_43FAA","Eubacterium_sp_68_3_10",1
"Clostridium_sp_7_2_43FAA","Clostridium_argentinense",1
"Lactococcus_garvieae","Halomonas_boliviensis",1
"Propionibacterium_acidifaciens","Pseudopropionibacterium_propionicum",1
"Propionibacterium_acidifaciens","Actinomyces_sp_oral_taxon_180",1
"Propionibacterium_acidifaciens","Mogibacterium_timidum",1
"Propionibacterium_acidifaciens","Fusobacterium_equinum",1
"Propionibacterium_acidifaciens","Actinomyces_sp_oral_taxon_414",1
"Propionibacterium_acidifaciens","Megasphaera_hexanoica",1
"Propionibacterium_acidifaciens","Bifidobacterium_saeculare",1
"Propionibacterium_acidifaciens","Muribaculum_intestinale",1
"Propionibacterium_acidifaciens","Streptococcus_parauberis",1
"Propionibacterium_acidifaciens","Bulleidia_extructa",1
"Propionibacterium_acidifaciens","Staphylococcus_succinus",1
"Propionibacterium_acidifaciens","Lachnoanaerobaculum_umeaense",1
"Propionibacterium_acidifaciens","Mogibacterium_pumilum",1
"Propionibacterium_acidifaciens","Campylobacter_gracilis",1
"Propionibacterium_acidifaciens","Scardovia_inopinata",1
"Propionibacterium_acidifaciens","Fusobacterium_necrophorum",1
"Propionibacterium_acidifaciens","Lactococcus_raffinolactis",1
"Propionibacterium_acidifaciens","Lactobacillus_kefiri",1
"Propionibacterium_acidifaciens","Eubacterium_nodatum",1
"Propionibacterium_acidifaciens","Corynebacterium_variabile",1
"Propionibacterium_acidifaciens","Veillonella_denticariosi",1
"Propionibacterium_acidifaciens","Selenomonas_noxia",1
"Propionibacterium_acidifaciens","Brevibacterium_linens",1
"Propionibacterium_acidifaciens","Kluyvera_georgiana",1
"Propionibacterium_acidifaciens","Lactobacillus_agilis",1
"Propionibacterium_acidifaciens","Eubacterium_sp_CAG_786",1
"Propionibacterium_acidifaciens","Leuconostoc_citreum",1
"Propionibacterium_acidifaciens","Anaerococcus_lactolyticus",1
"Propionibacterium_acidifaciens","Campylobacter_showae",1
"Propionibacterium_acidifaciens","Lactobacillus_fuchuensis",1
"Propionibacterium_acidifaciens","Bacteroides_oleiciplenus",1
"Propionibacterium_acidifaciens","Serratia_marcescens",1
"Propionibacterium_acidifaciens","Streptococcus_sp_SK643",1
"Propionibacterium_acidifaciens","Pseudomonas_fragi",1
"Propionibacterium_acidifaciens","Enterococcus_gilvus",1
"Propionibacterium_acidifaciens","Clostridium_baratii",1
"Propionibacterium_acidifaciens","Providencia_alcalifaciens",1
"Propionibacterium_acidifaciens","Pseudoflavonifractor_sp_An85",1
"Propionibacterium_acidifaciens","Enhydrobacter_aerosaccus",1
"Propionibacterium_acidifaciens","Aggregatibacter_sp_oral_taxon_458",1
"Propionibacterium_acidifaciens","Dysgonomonas_gadei",1
"Propionibacterium_acidifaciens","Actinobaculum_massiliense",1
"Propionibacterium_acidifaciens","Lactobacillus_pentosus",1
"Propionibacterium_acidifaciens","Corynebacterium_riegelii",1
"Propionibacterium_acidifaciens","Butyricicoccus_porcorum",1
"Propionibacterium_acidifaciens","Candida_tropicalis",1
"Propionibacterium_acidifaciens","Lactobacillus_dextrinicus",1
"Propionibacterium_acidifaciens","Helicobacter_pullorum",1
"Propionibacterium_acidifaciens","Streptococcus_sp_oral_taxon_058",1
"Propionibacterium_acidifaciens","Mitsuokella_sp_oral_taxon_131",1
"Propionibacterium_acidifaciens","Eubacterium_maltosivorans",1
"Propionibacterium_acidifaciens","Parabacteroides_chinchillae",1
"Propionibacterium_acidifaciens","Megasphaera_cerevisiae",1
"Propionibacterium_acidifaciens","Enterobacter_sp_638",1
"Propionibacterium_acidifaciens","Barnesiella_viscericola",1
"Propionibacterium_acidifaciens","Bacteroides_salanitronis",1
"Propionibacterium_acidifaciens","Desulfovibrio_sp_MES5",1
"Propionibacterium_acidifaciens","Entamoeba_histolytica",1
"Propionibacterium_acidifaciens","Pedobacter_himalayensis",1
"Propionibacterium_acidifaciens","Eubacterium_pyruvativorans",1
"Propionibacterium_acidifaciens","Staphylococcus_simulans",1
"Propionibacterium_acidifaciens","Veillonella_criceti",1
"Propionibacterium_acidifaciens","Acinetobacter_pittii",1
"Propionibacterium_acidifaciens","Criibacterium_bergeronii",1
"Propionibacterium_acidifaciens","Tissierellia_bacterium_KA00581",1
"Propionibacterium_acidifaciens","Acinetobacter_junii",1
"Propionibacterium_acidifaciens","Vibrio_kanaloae",1
"Propionibacterium_acidifaciens","Ileibacterium_valens",1
"Propionibacterium_acidifaciens","Bacteroides_xylanolyticus",1
"Propionibacterium_acidifaciens","Porphyromonas_canoris",1
"Blautia_producta","Lactonifactor_longoviformis",1
"Blautia_producta","Rikenella_microfusus",1
"Blautia_producta","Fusobacterium_varium",1
"Blautia_producta","Eubacterium_limosum",1
"Actinomyces_massiliensis","Corynebacterium_durum",1
"Actinomyces_massiliensis","Actinomyces_viscosus",1
"Actinomyces_massiliensis","Corynebacterium_riegelii",1
"Pseudopropionibacterium_propionicum","Actinomyces_sp_oral_taxon_414",1
"Pseudopropionibacterium_propionicum","Abiotrophia_defectiva",1
"Pseudopropionibacterium_propionicum","Streptococcus_parauberis",1
"Pseudopropionibacterium_propionicum","Campylobacter_gracilis",1
"Pseudopropionibacterium_propionicum","Lactococcus_raffinolactis",1
"Pseudopropionibacterium_propionicum","Pseudoflavonifractor_sp_An85",1
"Pseudopropionibacterium_propionicum","Dysgonomonas_gadei",1
"Pseudopropionibacterium_propionicum","Actinobaculum_massiliense",1
"Pseudopropionibacterium_propionicum","Butyricicoccus_porcorum",1
"Pseudopropionibacterium_propionicum","Lactobacillus_dextrinicus",1
"Pseudopropionibacterium_propionicum","Mitsuokella_sp_oral_taxon_131",1
"Pseudopropionibacterium_propionicum","Desulfovibrio_sp_MES5",1
"Pseudopropionibacterium_propionicum","Acinetobacter_pittii",1
"Pseudopropionibacterium_propionicum","Tissierellia_bacterium_KA00581",1
"Pseudopropionibacterium_propionicum","Xanthomonas_phaseoli",1
"Pseudopropionibacterium_propionicum","Bacteroides_xylanolyticus",1
"Pseudopropionibacterium_propionicum","Weissella_minor",1
"Lactonifactor_longoviformis","Eubacteriaceae_bacterium_CHKCI005",1
"Lactonifactor_longoviformis","Scardovia_wiggsiae",1
"Clostridium_sp_D5","Streptococcus_parauberis",1
"Clostridium_sp_D5","Actinomyces_viscosus",1
"Clostridium_sp_D5","Lachnoanaerobaculum_umeaense",1
"Clostridium_sp_D5","Campylobacter_gracilis",1
"Clostridium_sp_D5","Lactococcus_raffinolactis",1
"Clostridium_sp_D5","Leuconostoc_citreum",1
"Clostridium_sp_D5","Pseudoflavonifractor_sp_An85",1
"Clostridium_sp_D5","Dysgonomonas_gadei",1
"Clostridium_sp_D5","Butyricicoccus_porcorum",1
"Clostridium_sp_D5","Lactobacillus_dextrinicus",1
"Clostridium_sp_D5","Prevotella_sp_CAG_1124",1
"Clostridium_sp_D5","Mitsuokella_sp_oral_taxon_131",1
"Clostridium_sp_D5","Desulfovibrio_sp_MES5",1
"Clostridium_sp_D5","Entamoeba_histolytica",1
"Clostridium_sp_D5","Bacteroides_xylanolyticus",1
"Clostridium_sp_D5","Weissella_minor",1
"Faecalicatena_orotica","Scardovia_wiggsiae",1
"Anaerofustis_stercorihominis","Eubacterium_limosum",1
"Anaerofustis_stercorihominis","Marvinbryantia_formatexigens",1
"Clostridium_methylpentosum","Citrobacter_braakii",1
"Fusobacterium_varium","Bacteroides_stercorirosoris",1
"Fusobacterium_varium","Bacteroides_sartorii",1
"Pediococcus_acidilactici","Actinomyces_sp_oral_taxon_414",1
"Pediococcus_acidilactici","Corynebacterium_argentoratense",1
"Olsenella_uli","Eubacterium_infirmum",1
"Olsenella_uli","Lachnoclostridium_phytofermentans",1
"Actinomyces_sp_oral_taxon_180","Weissella_viridescens",1
"Actinomyces_sp_oral_taxon_180","Lactobacillus_helveticus",1
"Actinomyces_sp_oral_taxon_180","Eubacterium_maltosivorans",1
"Streptococcus_sp_HPH0090","Lachnospiraceae_bacterium_oral_taxon_096",1
"Streptococcus_sp_HPH0090","Streptococcus_peroris",1
"Mogibacterium_timidum","Streptococcus_parauberis",1
"Mogibacterium_timidum","Actinomyces_viscosus",1
"Mogibacterium_timidum","Bulleidia_extructa",1
"Mogibacterium_timidum","Lachnoanaerobaculum_umeaense",1
"Mogibacterium_timidum","Campylobacter_gracilis",1
"Mogibacterium_timidum","Lactococcus_raffinolactis",1
"Mogibacterium_timidum","Pseudoflavonifractor_sp_An85",1
"Mogibacterium_timidum","Dysgonomonas_gadei",1
"Mogibacterium_timidum","Actinobaculum_massiliense",1
"Mogibacterium_timidum","Butyricicoccus_porcorum",1
"Mogibacterium_timidum","Lactobacillus_dextrinicus",1
"Mogibacterium_timidum","Mitsuokella_sp_oral_taxon_131",1
"Mogibacterium_timidum","Desulfovibrio_sp_MES5",1
"Fusobacterium_equinum","Fusobacterium_gonidiaformans",1
"Fusobacterium_equinum","Actinomyces_sp_oral_taxon_414",1
"Fusobacterium_equinum","Streptococcus_downei",1
"Fusobacterium_equinum","Abiotrophia_defectiva",1
"Fusobacterium_equinum","Streptococcus_parauberis",1
"Fusobacterium_equinum","Bulleidia_extructa",1
"Fusobacterium_equinum","Staphylococcus_succinus",1
"Fusobacterium_equinum","Lachnoanaerobaculum_umeaense",1
"Fusobacterium_equinum","Campylobacter_gracilis",1
