"from","to","weight"
"Prevotella_sp_P3_122","Pantoea_agglomerans",1
"Prevotella_sp_P3_122","Clostridium_cadaveris",1
"Prevotella_sp_P3_122","Flavonifractor_sp_An306",1
"Prevotella_sp_P3_122","Dysgonomonas_sp_37_18",1
"Prevotella_sp_P3_122","Brachybacterium_alimentarium",1
"Prevotella_sp_P3_122","Methanobrevibacter_oralis",1
"Prevotella_sp_P3_122","Malassezia_restricta",1
"Prevotella_sp_P3_122","Mycoplasma_hominis",1
"Prevotella_sp_P3_122","Fusobacterium_necrogenes",1
"Prevotella_sp_P3_122","Bacillus_megaterium",1
"Prevotella_sp_P3_122","Leptotrichia_sp_oral_taxon_847",1
"Prevotella_sp_P3_122","Oenococcus_alcoholitolerans",1
"Prevotella_sp_P3_122","Neisseria_polysaccharea",1
"Prevotella_sp_P3_122","Bifidobacterium_thermacidophilum",1
"Lactobacillus_versmoldensis","Actinomyces_meyeri",1
"Lactobacillus_versmoldensis","Actinotignum_timonense",1
"Lactobacillus_versmoldensis","Pantoea_agglomerans",1
"Lactobacillus_versmoldensis","Clostridium_cadaveris",1
"Lactobacillus_versmoldensis","Flavonifractor_sp_An306",1
"Lactobacillus_versmoldensis","Dysgonomonas_sp_37_18",1
"Lactobacillus_versmoldensis","Brachybacterium_alimentarium",1
"Lactobacillus_versmoldensis","Eikenella_sp_NML130454",1
"Lactobacillus_versmoldensis","Methanobrevibacter_oralis",1
"Lactobacillus_versmoldensis","Malassezia_restricta",1
"Lactobacillus_versmoldensis","Mycoplasma_hominis",1
"Lactobacillus_versmoldensis","Fusobacterium_necrogenes",1
"Lactobacillus_versmoldensis","Bacillus_megaterium",1
"Lactobacillus_versmoldensis","Selenomonas_sp_FOBRC6",1
"Lactobacillus_versmoldensis","Leptotrichia_sp_oral_taxon_847",1
"Lactobacillus_versmoldensis","Oenococcus_alcoholitolerans",1
"Lactobacillus_versmoldensis","Bifidobacterium_thermacidophilum",1
"Actinomyces_meyeri","Kosakonia_sp_S29",1
"Actinomyces_meyeri","Escherichia_fergusonii",1
"Actinomyces_meyeri","Lactobacillus_agilis",1
"Actinomyces_meyeri","Providencia_rettgeri",1
"Actinomyces_meyeri","Pluralibacter_gergoviae",1
"Actinomyces_meyeri","Streptococcus_salivarius_CAG_79",1
"Actinomyces_meyeri","Pantoea_dispersa",1
"Actinomyces_meyeri","Prevotella_sp_oral_taxon_376",1
"Actinomyces_meyeri","Gemmiger_sp_An50",1
"Actinomyces_meyeri","Anaerococcus_lactolyticus",1
"Actinomyces_meyeri","Actinotignum_timonense",1
"Actinomyces_meyeri","Sporanaerobacter_sp_PP17_6a",1
"Actinomyces_meyeri","Pantoea_agglomerans",1
"Actinomyces_meyeri","Dysgonomonas_mossii",1
"Actinomyces_meyeri","Clostridium_cadaveris",1
"Actinomyces_meyeri","Lactobacillus_algidus",1
"Actinomyces_meyeri","Serratia_marcescens",1
"Actinomyces_meyeri","Enterobacter_soli",1
"Actinomyces_meyeri","Proteus_hauseri",1
"Actinomyces_meyeri","Alloprevotella_rava",1
"Actinomyces_meyeri","Oribacterium_asaccharolyticum",1
"Actinomyces_meyeri","Clostridium_baratii",1
"Actinomyces_meyeri","Providencia_alcalifaciens",1
"Actinomyces_meyeri","Acinetobacter_lwoffii",1
"Actinomyces_meyeri","Porphyromonas_somerae",1
"Actinomyces_meyeri","Aeromonas_dhakensis",1
"Actinomyces_meyeri","Prevotella_amnii",1
"Actinomyces_meyeri","Clostridium_sp_MSTE9",1
"Actinomyces_meyeri","Flavonifractor_sp_An306",1
"Actinomyces_meyeri","Kosakonia_sacchari",1
"Actinomyces_meyeri","Dysgonomonas_sp_37_18",1
"Actinomyces_meyeri","Enterococcus_mundtii",1
"Actinomyces_meyeri","Lachnoclostridium_sp_An298",1
"Actinomyces_meyeri","Brachybacterium_alimentarium",1
"Actinomyces_meyeri","Actinobaculum_massiliense",1
"Actinomyces_meyeri","Lactobacillus_pentosus",1
"Actinomyces_meyeri","Aspergillus_cristatus",1
"Actinomyces_meyeri","Bacteroidetes_bacterium_oral_taxon_272",1
"Actinomyces_meyeri","Eikenella_sp_NML130454",1
"Actinomyces_meyeri","Prevotella_multiformis",1
"Actinomyces_meyeri","Methanobrevibacter_oralis",1
"Actinomyces_meyeri","Leptotrichia_sp_oral_taxon_879",1
"Actinomyces_meyeri","Malassezia_restricta",1
"Actinomyces_meyeri","Tropheryma_whipplei",1
"Actinomyces_meyeri","Macrococcus_caseolyticus",1
"Actinomyces_meyeri","Pseudocitrobacter_faecalis",1
"Actinomyces_meyeri","Clostridium_sp_SY8519",1
"Actinomyces_meyeri","Mitsuokella_sp_oral_taxon_131",1
"Actinomyces_meyeri","Eubacterium_maltosivorans",1
"Actinomyces_meyeri","Melissococcus_sp_OM08_11BH",1
"Actinomyces_meyeri","Enterococcus_sulfureus",1
"Actinomyces_meyeri","Bacillus_haynesii",1
"Actinomyces_meyeri","Parabacteroides_chinchillae",1
"Actinomyces_meyeri","Mycoplasma_bovis",1
"Actinomyces_meyeri","Chryseobacterium_sp_VAUSW3",1
"Actinomyces_meyeri","Alkalibacterium_thalassium",1
"Actinomyces_meyeri","Weissella_halotolerans",1
"Actinomyces_meyeri","Lactobacillus_murinus",1
"Actinomyces_meyeri","Barnesiella_viscericola",1
"Actinomyces_meyeri","Desulfovibrio_sp_MES5",1
"Actinomyces_meyeri","Giardia_intestinalis",1
"Actinomyces_meyeri","Pedobacter_himalayensis",1
"Actinomyces_meyeri","Eubacterium_pyruvativorans",1
"Actinomyces_meyeri","Carnobacterium_maltaromaticum",1
"Actinomyces_meyeri","Flavonifractor_sp_An82",1
"Actinomyces_meyeri","Acinetobacter_pittii",1
"Actinomyces_meyeri","Acetatifactor_muris",1
"Actinomyces_meyeri","Staphylococcus_pasteuri",1
"Actinomyces_meyeri","Pseudomonas_lundensis",1
"Actinomyces_meyeri","Klebsiella_quasivariicola",1
"Actinomyces_meyeri","Phyllobacterium_myrsinacearum",1
"Actinomyces_meyeri","Mycoplasma_hominis",1
"Actinomyces_meyeri","Citrobacter_gillenii",1
"Actinomyces_meyeri","Pyrococcus_yayanosii",1
"Actinomyces_meyeri","Synergistes_jonesii",1
"Actinomyces_meyeri","Stenotrophomonas_rhizophila",1
"Actinomyces_meyeri","Kocuria_marina",1
"Actinomyces_meyeri","Fusobacterium_necrogenes",1
"Actinomyces_meyeri","Neisseria_macacae",1
"Actinomyces_meyeri","Ileibacterium_valens",1
"Actinomyces_meyeri","Pseudoalteromonas_tetraodonis",1
"Actinomyces_meyeri","Pseudoalteromonas_undina",1
"Actinomyces_meyeri","Pseudoalteromonas_nigrifaciens",1
"Actinomyces_meyeri","Staphylococcus_kloosii",1
"Actinomyces_meyeri","Bacillus_megaterium",1
"Actinomyces_meyeri","Bacillus_stratosphericus",1
"Actinomyces_meyeri","Bacillus_altitudinis",1
"Actinomyces_meyeri","Selenomonas_sp_FOBRC6",1
"Actinomyces_meyeri","Leptotrichia_sp_oral_taxon_847",1
"Actinomyces_meyeri","Aeromonas_allosaccharophila",1
"Actinomyces_meyeri","Oenococcus_alcoholitolerans",1
"Actinomyces_meyeri","Neisseria_polysaccharea",1
"Actinomyces_meyeri","Tannerella_sp_oral_taxon_808",1
"Actinomyces_meyeri","Lysinibacillus_sp_B2A1",1
"Actinomyces_meyeri","Zymomonas_mobilis",1
"Actinomyces_meyeri","Enterococcus_phoeniculicola",1
"Actinomyces_meyeri","Tepidimonas_fonticaldi",1
"Actinomyces_meyeri","Klebsiella_grimontii",1
"Actinomyces_meyeri","Thermus_scotoductus",1
"Actinomyces_meyeri","Prevotella_sp_MGM2",1
"Actinomyces_meyeri","Elizabethkingia_anophelis",1
"Actinomyces_meyeri","Rahnella_aquatilis",1
"Actinomyces_meyeri","Rodentibacter_heylii",1
"Actinomyces_meyeri","Bifidobacterium_thermacidophilum",1
"Actinomyces_meyeri","Pantoea_brenneri",1
"Actinomyces_meyeri","Sodalis_praecaptivus",1
"Actinomyces_meyeri","Leucobacter_sp_7_1",1
"Actinomyces_meyeri","Leucobacter_komagatae",1
"Actinomyces_meyeri","Paenibacillus_polysaccharolyticus",1
"Actinomyces_meyeri","Geobacillus_stearothermophilus",1
"Actinomyces_meyeri","Mycobacterium_avium",1
"Marvinbryantia_formatexigens","Cloacibacterium_normanense",1
"Kluyvera_intestini","Kosakonia_sacchari",1
"Corynebacterium_variabile","Streptococcus_equinus",1
"Corynebacterium_variabile","Bacteroides_pyogenes",1
"Kosakonia_sp_S29","Actinotignum_timonense",1
"Kosakonia_sp_S29","Pantoea_agglomerans",1
"Kosakonia_sp_S29","Clostridium_cadaveris",1
"Kosakonia_sp_S29","Flavonifractor_sp_An306",1
"Kosakonia_sp_S29","Dysgonomonas_sp_37_18",1
"Kosakonia_sp_S29","Brachybacterium_alimentarium",1
"Kosakonia_sp_S29","Eikenella_sp_NML130454",1
"Kosakonia_sp_S29","Methanobrevibacter_oralis",1
"Kosakonia_sp_S29","Malassezia_restricta",1
"Kosakonia_sp_S29","Mycoplasma_hominis",1
"Kosakonia_sp_S29","Fusobacterium_necrogenes",1
"Kosakonia_sp_S29","Bacillus_megaterium",1
"Kosakonia_sp_S29","Selenomonas_sp_FOBRC6",1
"Kosakonia_sp_S29","Leptotrichia_sp_oral_taxon_847",1
"Kosakonia_sp_S29","Oenococcus_alcoholitolerans",1
"Kosakonia_sp_S29","Phytobacter_ursingii",1
"Kosakonia_sp_S29","Bifidobacterium_thermacidophilum",1
"Veillonella_denticariosi","Bacteroides_heparinolyticus",1
"Veillonella_denticariosi","Aeromonas_veronii",1
"Selenomonas_noxia","Bacteroides_heparinolyticus",1
"Selenomonas_noxia","Fusobacterium_hwasookii",1
"Selenomonas_noxia","Acinetobacter_junii",1
"Selenomonas_noxia","Geobacillus_stearothermophilus",1
"Citrobacter_pasteurii","Kluyvera_georgiana",1
"Citrobacter_pasteurii","Kluyvera_ascorbata",1
"Staphylococcus_xylosus","Methanosphaera_cuniculi",1
"Staphylococcus_xylosus","Staphylococcus_sciuri",1
"Staphylococcus_xylosus","Staphylococcus_gallinarum",1
"Staphylococcus_xylosus","Staphylococcus_kloosii",1
"Brevibacterium_aurantiacum","Corynebacterium_flavescens",1
"Brevibacterium_linens","Corynebacterium_flavescens",1
"Brevibacterium_linens","Streptococcus_equinus",1
"Escherichia_fergusonii","Pantoea_agglomerans",1
"Escherichia_fergusonii","Clostridium_cadaveris",1
"Escherichia_fergusonii","Alloprevotella_rava",1
"Escherichia_fergusonii","Flavonifractor_sp_An306",1
"Escherichia_fergusonii","Dysgonomonas_sp_37_18",1
"Escherichia_fergusonii","Brachybacterium_alimentarium",1
"Escherichia_fergusonii","Eikenella_sp_NML130454",1
"Escherichia_fergusonii","Methanobrevibacter_oralis",1
"Escherichia_fergusonii","Malassezia_restricta",1
"Escherichia_fergusonii","Clostridium_sp_SY8519",1
"Escherichia_fergusonii","Flavonifractor_sp_An82",1
"Escherichia_fergusonii","Mycoplasma_hominis",1
"Escherichia_fergusonii","Bacillus_megaterium",1
"Escherichia_fergusonii","Leptotrichia_sp_oral_taxon_847",1
"Escherichia_fergusonii","Oenococcus_alcoholitolerans",1
"Aeromonas_media","Aeromonas_hydrophila",1
"Proteus_mirabilis","Melissococcus_sp_OM08_11BH",1
"Kluyvera_georgiana","Paeniclostridium_sordellii",1
"Kluyvera_georgiana","Kluyvera_ascorbata",1
"Kluyvera_georgiana","Kluyvera_cryocrescens",1
"Kluyvera_georgiana","Paraclostridium_bifermentans",1
"Kluyvera_georgiana","Streptococcus_sp_oral_taxon_058",1
"Enterobacter_bugandensis","Kluyvera_ascorbata",1
"Bacteroides_caecimuris","Prevotella_sp_MGM2",1
"Bacteroides_caecimuris","Rahnella_aquatilis",1
"Leclercia_adecarboxylata","Atlantibacter_hermannii",1
"Leclercia_adecarboxylata","Acinetobacter_junii",1
"Lactobacillus_agilis","Actinotignum_timonense",1
"Lactobacillus_agilis","Pantoea_agglomerans",1
"Lactobacillus_agilis","Clostridium_cadaveris",1
"Lactobacillus_agilis","Alloprevotella_rava",1
"Lactobacillus_agilis","Flavonifractor_sp_An306",1
"Lactobacillus_agilis","Dysgonomonas_sp_37_18",1
"Lactobacillus_agilis","Brachybacterium_alimentarium",1
"Lactobacillus_agilis","Methanobrevibacter_oralis",1
"Lactobacillus_agilis","Flavonifractor_sp_An82",1
"Lactobacillus_agilis","Mycoplasma_hominis",1
"Lactobacillus_agilis","Fusobacterium_necrogenes",1
"Lactobacillus_agilis","Bacillus_megaterium",1
"Lactobacillus_agilis","Leptotrichia_sp_oral_taxon_847",1
"Lactobacillus_agilis","Oenococcus_alcoholitolerans",1
"Lactobacillus_agilis","Bifidobacterium_thermacidophilum",1
"Citrobacter_farmeri","Anaerocolumna_aminovalerica",1
"Providencia_rettgeri","Actinotignum_timonense",1
"Providencia_rettgeri","Pantoea_agglomerans",1
"Providencia_rettgeri","Clostridium_cadaveris",1
"Providencia_rettgeri","Anaerocolumna_aminovalerica",1
"Providencia_rettgeri","Flavonifractor_sp_An306",1
"Providencia_rettgeri","Brachybacterium_alimentarium",1
"Providencia_rettgeri","Eikenella_sp_NML130454",1
"Providencia_rettgeri","Methanobrevibacter_oralis",1
"Providencia_rettgeri","Malassezia_restricta",1
"Providencia_rettgeri","Flavonifractor_sp_An82",1
"Providencia_rettgeri","Mycoplasma_hominis",1
"Providencia_rettgeri","Fusobacterium_necrogenes",1
"Providencia_rettgeri","Bacillus_megaterium",1
"Providencia_rettgeri","Selenomonas_sp_FOBRC6",1
"Providencia_rettgeri","Leptotrichia_sp_oral_taxon_847",1
"Providencia_rettgeri","Oenococcus_alcoholitolerans",1
"Providencia_rettgeri","Bifidobacterium_thermacidophilum",1
"Pluralibacter_gergoviae","Actinotignum_timonense",1
"Pluralibacter_gergoviae","Pantoea_agglomerans",1
"Pluralibacter_gergoviae","Clostridium_cadaveris",1
"Pluralibacter_gergoviae","Flavonifractor_sp_An306",1
"Pluralibacter_gergoviae","Dysgonomonas_sp_37_18",1
"Pluralibacter_gergoviae","Brachybacterium_alimentarium",1
"Pluralibacter_gergoviae","Eikenella_sp_NML130454",1
"Pluralibacter_gergoviae","Methanobrevibacter_oralis",1
"Pluralibacter_gergoviae","Malassezia_restricta",1
"Pluralibacter_gergoviae","Mycoplasma_hominis",1
"Pluralibacter_gergoviae","Fusobacterium_necrogenes",1
"Pluralibacter_gergoviae","Bacillus_megaterium",1
"Pluralibacter_gergoviae","Selenomonas_sp_FOBRC6",1
"Pluralibacter_gergoviae","Leptotrichia_sp_oral_taxon_847",1
"Pluralibacter_gergoviae","Oenococcus_alcoholitolerans",1
"Pluralibacter_gergoviae","Bifidobacterium_thermacidophilum",1
"Prevotella_sp_oral_taxon_473","Filifactor_alocis",1
"Streptococcus_salivarius_CAG_79","Actinotignum_timonense",1
"Streptococcus_salivarius_CAG_79","Pantoea_agglomerans",1
"Streptococcus_salivarius_CAG_79","Clostridium_cadaveris",1
"Streptococcus_salivarius_CAG_79","Flavonifractor_sp_An306",1
"Streptococcus_salivarius_CAG_79","Dysgonomonas_sp_37_18",1
"Streptococcus_salivarius_CAG_79","Brachybacterium_alimentarium",1
"Streptococcus_salivarius_CAG_79","Eikenella_sp_NML130454",1
"Streptococcus_salivarius_CAG_79","Methanobrevibacter_oralis",1
"Streptococcus_salivarius_CAG_79","Malassezia_restricta",1
"Streptococcus_salivarius_CAG_79","Mycoplasma_hominis",1
"Streptococcus_salivarius_CAG_79","Fusobacterium_necrogenes",1
"Streptococcus_salivarius_CAG_79","Bacillus_megaterium",1
"Streptococcus_salivarius_CAG_79","Selenomonas_sp_FOBRC6",1
"Streptococcus_salivarius_CAG_79","Leptotrichia_sp_oral_taxon_847",1
"Streptococcus_salivarius_CAG_79","Oenococcus_alcoholitolerans",1
"Streptococcus_salivarius_CAG_79","Bifidobacterium_thermacidophilum",1
"Eubacterium_sp_CAG_786","Roseburia_sp_831b",1
"Eubacterium_sp_CAG_786","Bacteroides_sp_OM08_11",1
"Pantoea_dispersa","Pantoea_agglomerans",1
"Pantoea_dispersa","Clostridium_cadaveris",1
"Pantoea_dispersa","Alloprevotella_rava",1
"Pantoea_dispersa","Flavonifractor_sp_An306",1
"Pantoea_dispersa","Dysgonomonas_sp_37_18",1
"Pantoea_dispersa","Brachybacterium_alimentarium",1
"Pantoea_dispersa","Eikenella_sp_NML130454",1
"Pantoea_dispersa","Methanobrevibacter_oralis",1
"Pantoea_dispersa","Malassezia_restricta",1
"Pantoea_dispersa","Flavonifractor_sp_An82",1
"Pantoea_dispersa","Mycoplasma_hominis",1
"Pantoea_dispersa","Bacillus_megaterium",1
"Pantoea_dispersa","Leptotrichia_sp_oral_taxon_847",1
"Pantoea_dispersa","Oenococcus_alcoholitolerans",1
"Prevotella_sp_F0091","Prevotella_sp_oral_taxon_376",1
"Prevotella_sp_oral_taxon_376","Pantoea_agglomerans",1
"Prevotella_sp_oral_taxon_376","Flavonifractor_sp_An306",1
"Prevotella_sp_oral_taxon_376","Prevotella_oralis",1
"Prevotella_sp_oral_taxon_376","Dysgonomonas_sp_37_18",1
"Prevotella_sp_oral_taxon_376","Methanobrevibacter_oralis",1
"Prevotella_sp_oral_taxon_376","Malassezia_restricta",1
"Prevotella_sp_oral_taxon_376","Mycoplasma_hominis",1
"Prevotella_sp_oral_taxon_376","Fusobacterium_necrogenes",1
"Prevotella_sp_oral_taxon_376","Bacillus_megaterium",1
"Prevotella_sp_oral_taxon_376","Leptotrichia_sp_oral_taxon_847",1
"Prevotella_sp_oral_taxon_376","Oenococcus_alcoholitolerans",1
"Prevotella_sp_oral_taxon_376","Bifidobacterium_thermacidophilum",1
"Pseudoramibacter_alactolyticus","Pantoea_agglomerans",1
"Pseudoramibacter_alactolyticus","Clostridium_cadaveris",1
"Pseudoramibacter_alactolyticus","Dysgonomonas_gadei",1
"Pseudoramibacter_alactolyticus","Flavonifractor_sp_An306",1
"Pseudoramibacter_alactolyticus","Enterococcus_asini",1
"Pseudoramibacter_alactolyticus","Brachybacterium_alimentarium",1
"Pseudoramibacter_alactolyticus","Eikenella_sp_NML130454",1
"Pseudoramibacter_alactolyticus","Methanobrevibacter_oralis",1
"Pseudoramibacter_alactolyticus","Malassezia_restricta",1
"Pseudoramibacter_alactolyticus","Mycoplasma_hominis",1
"Pseudoramibacter_alactolyticus","Fusobacterium_necrogenes",1
"Pseudoramibacter_alactolyticus","Bacillus_megaterium",1
"Pseudoramibacter_alactolyticus","Leptotrichia_sp_oral_taxon_847",1
"Pseudoramibacter_alactolyticus","Oenococcus_alcoholitolerans",1
"Pseudoramibacter_alactolyticus","Bifidobacterium_thermacidophilum",1
"Leuconostoc_gelidum","Lactococcus_piscium",1
"Leuconostoc_gelidum","Lactobacillus_algidus",1
"Clostridium_hiranonis","Clostridium_baratii",1
"Clostridium_hiranonis","Enterococcus_thailandicus",1
"Gemmiger_sp_An50","Actinotignum_timonense",1
"Gemmiger_sp_An50","Pantoea_agglomerans",1
"Gemmiger_sp_An50","Clostridium_cadaveris",1
"Gemmiger_sp_An50","Flavonifractor_sp_An306",1
"Gemmiger_sp_An50","Dysgonomonas_sp_37_18",1
"Gemmiger_sp_An50","Brachybacterium_alimentarium",1
"Gemmiger_sp_An50","Eikenella_sp_NML130454",1
"Gemmiger_sp_An50","Methanobrevibacter_oralis",1
"Gemmiger_sp_An50","Malassezia_restricta",1
"Gemmiger_sp_An50","Mycoplasma_hominis",1
"Gemmiger_sp_An50","Fusobacterium_necrogenes",1
"Gemmiger_sp_An50","Bacillus_megaterium",1
"Gemmiger_sp_An50","Selenomonas_sp_FOBRC6",1
"Gemmiger_sp_An50","Leptotrichia_sp_oral_taxon_847",1
"Gemmiger_sp_An50","Oenococcus_alcoholitolerans",1
"Gemmiger_sp_An50","Bifidobacterium_thermacidophilum",1
"Gemmiger_sp_An87","Tyzzerella_sp_An114",1
"Anaerococcus_lactolyticus","Flavonifractor_sp_An306",1
"Anaerococcus_lactolyticus","Dysgonomonas_sp_37_18",1
"Anaerococcus_lactolyticus","Methanobrevibacter_oralis",1
"Anaerococcus_lactolyticus","Tissierellia_bacterium_KA00581",1
"Anaerococcus_lactolyticus","Fusobacterium_necrogenes",1
"Anaerococcus_lactolyticus","Bacillus_megaterium",1
"Anaerococcus_lactolyticus","Leptotrichia_sp_oral_taxon_847",1
"Campylobacter_showae","Oribacterium_asaccharolyticum",1
"Campylobacter_showae","Dysgonomonas_gadei",1
"Actinotignum_timonense","Sporanaerobacter_sp_PP17_6a",1
"Actinotignum_timonense","Clostridium_cadaveris",1
"Actinotignum_timonense","Lactobacillus_algidus",1
"Actinotignum_timonense","Serratia_marcescens",1
"Actinotignum_timonense","Enterobacter_soli",1
"Actinotignum_timonense","Alloprevotella_rava",1
"Actinotignum_timonense","Clostridium_baratii",1
"Actinotignum_timonense","Acinetobacter_lwoffii",1
"Actinotignum_timonense","Porphyromonas_somerae",1
"Actinotignum_timonense","Aeromonas_dhakensis",1
"Actinotignum_timonense","Prevotella_amnii",1
"Actinotignum_timonense","Clostridium_sp_MSTE9",1
"Actinotignum_timonense","Flavonifractor_sp_An306",1
"Actinotignum_timonense","Kosakonia_sacchari",1
"Actinotignum_timonense","Enterococcus_mundtii",1
"Actinotignum_timonense","Lachnoclostridium_sp_An298",1
"Actinotignum_timonense","Brachybacterium_alimentarium",1
"Actinotignum_timonense","Actinobaculum_massiliense",1
"Actinotignum_timonense","Lactobacillus_pentosus",1
"Actinotignum_timonense","Aspergillus_cristatus",1
"Actinotignum_timonense","Bacteroidetes_bacterium_oral_taxon_272",1
"Actinotignum_timonense","Eikenella_sp_NML130454",1
"Actinotignum_timonense","Prevotella_multiformis",1
"Actinotignum_timonense","Methanobrevibacter_oralis",1
"Actinotignum_timonense","Leptotrichia_sp_oral_taxon_879",1
"Actinotignum_timonense","Malassezia_restricta",1
"Actinotignum_timonense","Tropheryma_whipplei",1
"Actinotignum_timonense","Pseudocitrobacter_faecalis",1
"Actinotignum_timonense","Mitsuokella_sp_oral_taxon_131",1
"Actinotignum_timonense","Eubacterium_maltosivorans",1
"Actinotignum_timonense","Melissococcus_sp_OM08_11BH",1
"Actinotignum_timonense","Mycoplasma_bovis",1
"Actinotignum_timonense","Chryseobacterium_sp_VAUSW3",1
"Actinotignum_timonense","Alkalibacterium_thalassium",1
"Actinotignum_timonense","Lactobacillus_murinus",1
"Actinotignum_timonense","Desulfovibrio_sp_MES5",1
"Actinotignum_timonense","Giardia_intestinalis",1
"Actinotignum_timonense","Pedobacter_himalayensis",1
"Actinotignum_timonense","Eubacterium_pyruvativorans",1
"Actinotignum_timonense","Carnobacterium_maltaromaticum",1
"Actinotignum_timonense","Flavonifractor_sp_An82",1
"Actinotignum_timonense","Acinetobacter_pittii",1
"Actinotignum_timonense","Pseudomonas_lundensis",1
